Date,Time,F_[Hz],UL1_[V],UL2_[V],UL12_[V],UNE_[V],THDL1_[%],THDL2_[%],THDNE_[%],H1_UL1_[%],H1_UL2_[%],H2_UL1_[%],H2_UL2_[%],H3_UL1_[%],H3_UL2_[%],H4_UL1_[%],H4_UL2_[%],H5_UL1_[%],H5_UL2_[%],H6_UL1_[%],H6_UL2_[%],H7_UL1_[%],H7_UL2_[%],H8_UL1_[%],H8_UL2_[%],H9_UL1_[%],H9_UL2_[%],H10_UL1_[%],H10_UL2_[%],H11_UL1_[%],H11_UL2_[%],H12_UL1_[%],H12_UL2_[%],H13_UL1_[%],H13_UL2_[%],H14_UL1_[%],H14_UL2_[%],H15_UL1_[%],H15_UL2_[%],H16_UL1_[%],H16_UL2_[%],H17_UL1_[%],H17_UL2_[%],H18_UL1_[%],H18_UL2_[%],H19_UL1_[%],H19_UL2_[%],H20_UL1_[%],H20_UL2_[%],H21_UL1_[%],H21_UL2_[%],H22_UL1_[%],H22_UL2_[%],H23_UL1_[%],H23_UL2_[%],H24_UL1_[%],H24_UL2_[%],H25_UL1_[%],H25_UL2_[%],H26_UL1_[%],H26_UL2_[%],H27_UL1_[%],H27_UL2_[%],H28_UL1_[%],H28_UL2_[%],H29_UL1_[%],H29_UL2_[%],H30_UL1_[%],H30_UL2_[%],H31_UL1_[%],H31_UL2_[%],H32_UL1_[%],H32_UL2_[%],H33_UL1_[%],H33_UL2_[%],H34_UL1_[%],H34_UL2_[%],H35_UL1_[%],H35_UL2_[%],H36_UL1_[%],H36_UL2_[%],H37_UL1_[%],H37_UL2_[%],H38_UL1_[%],H38_UL2_[%],H39_UL1_[%],H39_UL2_[%],H40_UL1_[%],H40_UL2_[%],H41_UL1_[%],H41_UL2_[%],H42_UL1_[%],H42_UL2_[%],H43_UL1_[%],H43_UL2_[%],H44_UL1_[%],H44_UL2_[%],H45_UL1_[%],H45_UL2_[%],H46_UL1_[%],H46_UL2_[%],H47_UL1_[%],H47_UL2_[%],H48_UL1_[%],H48_UL2_[%],H49_UL1_[%],H49_UL2_[%],H50_UL1_[%],H50_UL2_[%],Pst_UL1,Pst_UL2,UU_(Volt)_[%],IL1_[A],IL2_[A],THD_I1_[%],THD_I2_[%],THD_IN_[%],P_L1_[W],P_L1_[W]_abs,P_L2_[W],P_L2_[W]_abs,P_total_[W],P_total_[W]_abs,S_L1_[VA],S_L2_[VA],S_total_[VA],PF_L1,PF_L1_abs,PF_L2,PF_L2_abs,PF_total,PF_total_abs,QFL1,QFL2,QFtotal,E_L1_[Wh],E_L2_[Wh],E_L3_[Wh],E_total_[Wh]
2020-05-23 00:00:00,13:40:00.000,60.007,119.973,120.013,239.986,0.063,1.93,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,0.101,99.933,45.967,33.63,10.768,10.824,16.285,5383.086,5383.086,3958.22,3958.22,9341.307,9341.307,5501.534,4034.895,9829.235,0.978,0.978,0.981,0.981,0.95,0.95,0.206,0.194,0.311,897.181,659.7033333333333,,1556.8843333333334
2020-05-23 00:00:00,13:50:00.000,60.008,119.509,119.571,239.07999999999998,0.063,1.92,1.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,0.12,99.932,51.546,35.397,9.551,12.13,13.73,6045.836,6045.836,4134.533,4134.533,10180.369,10180.369,6130.029,4216.273,10824.968,0.986,0.986,0.981,0.981,0.94,0.94,0.165,0.196,0.34,1007.6393333333333,689.0888333333334,,1696.7281666666668
2020-05-23 00:00:00,14:00:00.000,60.01,119.399,119.452,238.851,0.063,1.905,1.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.123,99.916,54.875,40.512,8.762,10.707,13.127,6405.194,6405.194,4725.224,4725.224,11130.418,11130.418,6501.758,4794.155,11636.272,0.985,0.985,0.986,0.986,0.957,0.957,0.172,0.169,0.292,1067.5323333333333,787.5373333333333,,1855.0696666666668
2020-05-23 00:00:00,14:10:00.000,60.007,119.31,119.364,238.674,0.063,1.897,1.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,0.114,99.893,64.881,50.254,8.343,9.319,12.082,7622.14,7622.14,5872.01,5872.01,13494.15,13494.15,7724.606,5940.089,13987.082,0.987,0.987,0.989,0.989,0.965,0.965,0.162,0.151,0.263,1270.3566666666666,978.6683333333333,,2249.0249999999996
2020-05-23 00:00:00,14:20:00.000,60.009,119.207,119.222,238.42899999999997,0.063,1.91,1.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,0.143,99.868,70.053,62.323,9.494,9.175,22.922,8217.454,8217.454,7301.797,7301.797,15519.251,15519.251,8339.474,7404.998,15820.686,0.985,0.985,0.986,0.986,0.981,0.981,0.17,0.166,0.194,1369.5756666666666,1216.9661666666666,,2586.541833333333
2020-05-23 00:00:00,14:30:00.000,59.999,119.058,119.067,238.125,0.063,1.894,1.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,0.129,99.859,74.239,66.303,9.567,9.165,24.522,8681.605,8681.605,7753.724,7753.724,16435.328,16435.328,8823.978,7880.084,16769.605,0.984,0.984,0.984,0.984,0.98,0.98,0.179,0.178,0.199,1446.9341666666664,1292.2873333333332,,2739.2214999999997
2020-05-23 00:00:00,14:40:00.000,60.005,118.99,119.012,238.002,0.063,1.905,1.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.091,99.864,72.271,62.401,9.523,9.222,17.901,8398.508,8398.508,7272.852,7272.852,15671.359,15671.359,8564.531,7383.687,16051.533,0.981,0.981,0.985,0.985,0.976,0.976,0.196,0.173,0.216,1399.7513333333332,1212.1419999999998,,2611.893333333333
2020-05-23 00:00:00,14:50:00.000,60.006,119.092,119.115,238.207,0.063,1.932,1.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095,0.114,99.887,61.799,51.227,10.301,9.839,12.857,7155.828,7155.828,5928.403,5928.403,13084.23,13084.23,7341.344,6032.238,13618.367,0.975,0.975,0.983,0.983,0.961,0.961,0.223,0.185,0.277,1192.638,988.0671666666667,,2180.7051666666666
2020-05-23 00:00:00,15:00:00.000,59.997,119.257,119.274,238.531,0.063,1.939,1.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095,0.105,99.899,54.859,47.095,11.237,10.247,16.651,6343.74,6343.74,5438.011,5438.011,11781.751,11781.751,6509.744,5526.19,12202.193,0.974,0.974,0.984,0.984,0.966,0.966,0.224,0.178,0.26,1057.29,906.3351666666667,,1963.6251666666667
2020-05-23 00:00:00,15:10:00.000,59.994,119.576,119.606,239.182,0.063,1.938,1.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096,0.116,99.908,55.169,44.879,11.411,11.064,18.482,6464,6464,5261.126,5261.126,11725.126,11725.126,6579.451,5350.411,12089.714,0.982,0.982,0.983,0.983,0.97,0.97,0.187,0.182,0.244,1077.3333333333333,876.8543333333333,,1954.1876666666667
2020-05-23 00:00:00,15:20:00.000,59.997,119.634,119.702,239.336,0.063,1.922,1.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,0.1,99.913,57.327,40.922,10.948,11.997,10.524,6734.996,6734.996,4820.997,4820.997,11555.992,11555.992,6835.787,4876.111,12138.826,0.985,0.985,0.989,0.989,0.952,0.952,0.171,0.15,0.306,1122.4993333333332,803.4995,,1925.998833333333
2020-05-23 00:00:00,15:30:00.000,60.003,119.745,119.818,239.563,0.063,1.93,1.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0.107,99.925,51.643,34.898,10.744,13.846,9.031,6070.015,6070.015,4114.708,4114.708,10184.723,10184.723,6168.715,4171.644,10854.218,0.984,0.984,0.986,0.986,0.938,0.938,0.178,0.165,0.346,1011.6691666666667,685.7846666666666,,1697.4538333333333
2020-05-23 00:00:00,15:40:00.000,60.003,119.819,119.887,239.70600000000002,0.063,1.917,1.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.069,99.927,49.718,34.444,11.086,14.016,9.561,5849.311,5849.311,4061.875,4061.875,9911.186,9911.186,5946.808,4118.513,10508.592,0.984,0.984,0.986,0.986,0.943,0.943,0.18,0.165,0.332,974.8851666666666,676.9791666666666,,1651.8643333333332
2020-05-23 00:00:00,15:50:00.000,59.999,120.003,120.084,240.087,0.063,1.897,1.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,0.247,99.925,55.175,36.146,10.516,13.659,8.068,6503.32,6503.32,4262.376,4262.376,10765.697,10765.697,6588.306,4325.254,11530.346,0.987,0.987,0.985,0.985,0.934,0.934,0.16,0.17,0.358,1083.8866666666665,710.396,,1794.2826666666665
2020-05-23 00:00:00,16:00:00.000,59.999,120.068,120.154,240.22199999999998,0.063,1.889,1.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,0.068,99.918,57.945,37.26,10.191,13.441,7.617,6817.501,6817.501,4391.941,4391.941,11209.442,11209.442,6943.428,4458.709,12125.48,0.982,0.982,0.985,0.985,0.924,0.924,0.19,0.172,0.381,1136.2501666666667,731.9901666666666,,1868.2403333333332
2020-05-23 00:00:00,16:10:00.000,60.013,120.214,120.293,240.507,0.063,1.925,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093,0.093,99.929,51.094,33.424,11.191,14.507,8.595,6009.729,6009.729,3950.753,3950.753,9960.482,9960.482,6130.472,4011.751,10734.79,0.98,0.98,0.985,0.985,0.928,0.928,0.197,0.174,0.373,1001.6215,658.4588333333334,,1660.0803333333333
2020-05-23 00:00:00,16:20:00.000,59.993,120.025,120.079,240.10399999999998,0.063,1.976,2.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.097,99.926,51.828,36.439,11.579,14.139,8.954,6075.227,6075.227,4248.253,4248.253,10323.48,10323.48,6210.874,4357.254,11011.537,0.978,0.978,0.975,0.975,0.938,0.938,0.208,0.222,0.348,1012.5378333333333,708.0421666666666,,1720.58
2020-05-23 00:00:00,16:30:00.000,60.001,120.216,120.23,240.446,0.063,2,2.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,0.13,99.931,47.579,38.492,12.806,14.026,13.179,5570.533,5570.533,4400.285,4400.285,9970.818,9970.818,5693.616,4566.591,10473.729,0.978,0.978,0.964,0.964,0.952,0.952,0.207,0.267,0.306,928.4221666666667,733.3808333333333,,1661.8029999999999
2020-05-23 00:00:00,16:40:00.000,60.001,120.188,120.212,240.4,0.063,2.015,2.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,0.109,99.932,47.226,36.617,12.729,14.439,12.548,5563.834,5563.834,4245.534,4245.534,9809.369,9809.369,5665.652,4376.471,10267.008,0.982,0.982,0.97,0.97,0.955,0.955,0.189,0.243,0.295,927.3056666666666,707.5889999999999,,1634.8946666666666
2020-05-23 00:00:00,16:50:00.000,60.001,120.444,120.469,240.913,0.063,2.033,2.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,0.096,99.94,44.575,31.806,12.781,16.029,11.166,5228.846,5228.846,3661.521,3661.521,8890.367,8890.367,5362.107,3818.971,9530.739,0.975,0.975,0.959,0.959,0.933,0.933,0.222,0.284,0.36,871.4743333333332,610.2535,,1481.7278333333334
2020-05-23 00:00:00,17:00:00.000,60.004,121.206,121.234,242.44,0.063,2.044,2.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169,0.145,99.934,46.818,32.849,11.979,15.283,10.68,5484.791,5484.791,3825.125,3825.125,9309.916,9309.916,5625.424,3951.226,9964.798,0.975,0.975,0.968,0.968,0.934,0.934,0.222,0.251,0.357,914.1318333333334,637.5208333333333,,1551.6526666666666
2020-05-23 00:00:00,17:10:00.000,59.995,121.221,121.248,242.469,0.063,2.084,2.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,0.149,99.931,47.994,32.658,11.531,15.423,10.153,5557.568,5557.568,3762.639,3762.639,9320.207,9320.207,5781.968,3923.148,10194.989,0.961,0.961,0.959,0.959,0.914,0.914,0.276,0.283,0.405,926.2613333333334,627.1065,,1553.3678333333332
2020-05-23 00:00:00,17:20:00.000,60.023,121.251,121.283,242.534,0.063,2.132,2.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062,0.067,99.927,49.253,32.08,10.364,15,9.162,5693.401,5693.401,3749.199,3749.199,9442.601,9442.601,5933.909,3888.406,10405.162,0.959,0.959,0.964,0.964,0.907,0.907,0.282,0.265,0.42,948.9001666666666,624.8665,,1573.7666666666664
2020-05-23 00:00:00,17:30:00.000,60.022,121.554,121.567,243.12099999999998,0.063,2.144,2.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,0.066,99.929,38.947,29.073,10.234,14.88,10.853,4460.076,4460.076,3448.137,3448.137,7908.214,7908.214,4712.957,3518.153,8520.951,0.946,0.946,0.98,0.98,0.928,0.928,0.323,0.199,0.372,743.346,574.6895,,1318.0355
2020-05-23 00:00:00,17:40:00.000,60.006,121.603,121.606,243.209,0.063,2.18,2.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.084,99.943,31.15,24.724,11.674,16.217,11.851,3549.146,3549.146,2903.582,2903.582,6452.728,6452.728,3778.247,2966.656,6968.133,0.939,0.939,0.979,0.979,0.926,0.926,0.343,0.205,0.377,591.5243333333333,483.9303333333333,,1075.4546666666665
2020-05-23 00:00:00,17:50:00.000,60.009,121.76,121.777,243.537,0.063,2.23,2.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056,0.054,99.951,27.708,20.107,13.134,21.091,13.21,3153.464,3153.464,2386.355,2386.355,5539.819,5539.819,3366.384,2446.195,6122.161,0.937,0.937,0.976,0.976,0.905,0.905,0.35,0.22,0.426,525.5773333333333,397.7258333333333,,923.3031666666666
2020-05-23 00:00:00,18:00:00.000,60.002,121.749,121.725,243.474,0.063,2.286,2.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,0.063,99.947,26.391,26.905,14.227,15.202,20.395,3076.219,3076.219,3183.343,3183.343,6259.562,6259.562,3193.168,3248.458,6546.501,0.963,0.963,0.98,0.98,0.956,0.956,0.268,0.199,0.293,512.7031666666667,530.5571666666666,,1043.2603333333332
2020-05-23 00:00:00,18:10:00.000,59.997,121.187,121.135,242.322,0.063,2.331,2.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062,0.062,99.946,27.163,31.742,14.197,12.486,16.1,3197.958,3197.958,3653.02,3653.02,6850.978,6850.978,3288.958,3782.313,7248.528,0.972,0.972,0.966,0.966,0.945,0.945,0.234,0.259,0.327,532.9929999999999,608.8366666666666,,1141.8296666666665
2020-05-23 00:00:00,18:20:00.000,59.993,119.122,119.027,238.149,0.063,2.506,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,0.098,99.938,27.357,38.222,14.243,10.336,14.461,3130.527,3130.527,4317.283,4317.283,7447.81,7447.81,3231.082,4522.375,8193.447,0.969,0.969,0.955,0.955,0.909,0.909,0.248,0.298,0.417,521.7545,719.5471666666667,,1241.3016666666667
2020-05-23 00:00:00,18:30:00.000,59.995,117.774,117.717,235.49099999999999,0.063,2.611,2.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.075,99.92,37.974,40.469,11.146,8.518,24.489,4299.139,4299.139,4583.394,4583.394,8882.533,8882.533,4460.625,4736.312,9285.091,0.964,0.964,0.968,0.968,0.957,0.957,0.267,0.252,0.291,716.5231666666666,763.899,,1480.4221666666667
2020-05-23 00:00:00,18:40:00.000,60.004,118.682,118.631,237.313,0.063,2.706,2.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,0.13,99.911,44.801,43.44,9.677,7.57,28.103,5052.183,5052.183,4931.304,4931.304,9983.487,9983.487,5283.41,5127.356,10483.166,0.956,0.956,0.962,0.962,0.952,0.952,0.293,0.274,0.305,842.0305,821.884,,1663.9144999999999
2020-05-23 00:00:00,18:50:00.000,59.995,118.743,118.709,237.452,0.063,2.785,2.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,0.062,99.888,56.688,51.201,9.25,8.043,23.964,6472.213,6472.213,5873.485,5873.485,12345.698,12345.698,6711.227,6049.952,12839.607,0.964,0.964,0.971,0.971,0.962,0.962,0.264,0.24,0.275,1078.7021666666665,978.9141666666666,,2057.616333333333
