Date,Time,F_[Hz],UL1_[V],UL2_[V],UL12_[V],UNE_[V],THDL1_[%],THDL2_[%],THDNE_[%],H1_UL1_[%],H1_UL2_[%],H2_UL1_[%],H2_UL2_[%],H3_UL1_[%],H3_UL2_[%],H4_UL1_[%],H4_UL2_[%],H5_UL1_[%],H5_UL2_[%],H6_UL1_[%],H6_UL2_[%],H7_UL1_[%],H7_UL2_[%],H8_UL1_[%],H8_UL2_[%],H9_UL1_[%],H9_UL2_[%],H10_UL1_[%],H10_UL2_[%],H11_UL1_[%],H11_UL2_[%],H12_UL1_[%],H12_UL2_[%],H13_UL1_[%],H13_UL2_[%],H14_UL1_[%],H14_UL2_[%],H15_UL1_[%],H15_UL2_[%],H16_UL1_[%],H16_UL2_[%],H17_UL1_[%],H17_UL2_[%],H18_UL1_[%],H18_UL2_[%],H19_UL1_[%],H19_UL2_[%],H20_UL1_[%],H20_UL2_[%],H21_UL1_[%],H21_UL2_[%],H22_UL1_[%],H22_UL2_[%],H23_UL1_[%],H23_UL2_[%],H24_UL1_[%],H24_UL2_[%],H25_UL1_[%],H25_UL2_[%],H26_UL1_[%],H26_UL2_[%],H27_UL1_[%],H27_UL2_[%],H28_UL1_[%],H28_UL2_[%],H29_UL1_[%],H29_UL2_[%],H30_UL1_[%],H30_UL2_[%],H31_UL1_[%],H31_UL2_[%],H32_UL1_[%],H32_UL2_[%],H33_UL1_[%],H33_UL2_[%],H34_UL1_[%],H34_UL2_[%],H35_UL1_[%],H35_UL2_[%],H36_UL1_[%],H36_UL2_[%],H37_UL1_[%],H37_UL2_[%],H38_UL1_[%],H38_UL2_[%],H39_UL1_[%],H39_UL2_[%],H40_UL1_[%],H40_UL2_[%],H41_UL1_[%],H41_UL2_[%],H42_UL1_[%],H42_UL2_[%],H43_UL1_[%],H43_UL2_[%],H44_UL1_[%],H44_UL2_[%],H45_UL1_[%],H45_UL2_[%],H46_UL1_[%],H46_UL2_[%],H47_UL1_[%],H47_UL2_[%],H48_UL1_[%],H48_UL2_[%],H49_UL1_[%],H49_UL2_[%],H50_UL1_[%],H50_UL2_[%],Pst_UL1,Pst_UL2,UU_(Volt)_[%],IL1_[A],IL2_[A],THD_I1_[%],THD_I2_[%],THD_IN_[%],P_L1_[W],P_L1_[W]_abs,P_L2_[W],P_L2_[W]_abs,P_total_[W],P_total_[W]_abs,S_L1_[VA],S_L2_[VA],S_total_[VA],PF_L1,PF_L1_abs,PF_L2,PF_L2_abs,PF_total,PF_total_abs,QFL1,QFL2,QFtotal,E_L1_[Wh],E_L2_[Wh],E_L3_[Wh],E_total_[Wh]
2020-05-24 00:00:00,19:10:00.000,60.01,118.034,117.887,235.921,0.019,2.937,3.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.123,99.735,83.335,90.679,11.852,8.022,48.921,9481.564,9481.564,10293.307,10293.307,19774.871,19774.871,9826.414,10610.756,20659.063,0.965,0.965,0.97,0.97,0.957,0.957,0.263,0.243,0.289,1580.2606666666666,1715.5511666666666,,3295.811833333333
2020-05-24 00:00:00,19:20:00.000,60.004,118.029,117.853,235.882,0.019,2.953,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.126,99.729,84.667,97.004,11.349,6.351,19.59,9674.555,9674.555,10911.482,10911.482,20586.037,20586.037,9969.923,11255.009,21582.811,0.97,0.97,0.969,0.969,0.954,0.954,0.242,0.245,0.3,1612.4258333333332,1818.5803333333333,,3431.0061666666666
2020-05-24 00:00:00,19:30:00.000,60.003,117.922,117.796,235.71800000000002,0.019,2.959,3.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0.115,99.747,85.51,86.86,10.288,7.231,45.658,9717.74,9717.74,9838.665,9838.665,19556.406,19556.406,10069.962,10215.378,20334.414,0.965,0.965,0.963,0.963,0.962,0.962,0.262,0.269,0.274,1619.6233333333332,1639.7775000000001,,3259.400833333333
2020-05-24 00:00:00,19:40:00.000,60.001,117.885,117.763,235.64800000000002,0.019,2.958,3.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0.07,99.758,83.049,83.871,10.659,7.605,47.397,9449.688,9449.688,9476.008,9476.008,18925.695,18925.695,9781.284,9870.723,19695.055,0.966,0.966,0.96,0.96,0.961,0.961,0.258,0.28,0.277,1574.9479999999999,1579.3346666666666,,3154.2826666666665
2020-05-24 00:00:00,19:50:00.000,60.003,118.103,117.988,236.091,0.019,2.978,3.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,0.054,99.779,78.152,79.092,12.011,8.115,51.286,8949.517,8949.517,8940.969,8940.969,17890.484,17890.484,9222.737,9327.497,18601.416,0.97,0.97,0.959,0.959,0.962,0.962,0.242,0.285,0.274,1491.5861666666665,1490.1614999999997,,2981.747666666666
2020-05-24 00:00:00,20:00:00.000,59.997,118.216,118.125,236.341,0.019,2.987,3.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,0.06,99.777,78.852,76.711,11.646,8.828,58.841,9017.81,9017.81,8712.741,8712.741,17730.551,17730.551,9307.711,9056.189,18396.633,0.969,0.969,0.962,0.962,0.964,0.964,0.248,0.273,0.267,1502.9683333333332,1452.1235,,2955.091833333333
2020-05-24 00:00:00,20:10:00.000,60.002,118.327,118.204,236.531,0.019,2.961,3.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,0.151,99.797,69.639,72.655,13.394,9.253,40.585,7928.985,7928.985,8177.123,8177.123,16106.108,16106.108,8229.214,8581.233,16878.201,0.964,0.964,0.953,0.953,0.954,0.954,0.268,0.303,0.299,1321.4975,1362.8538333333331,,2684.351333333333
2020-05-24 00:00:00,20:20:00.000,60.009,118.246,118.102,236.348,0.019,2.952,3.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,0.073,99.802,66.561,71.607,13.501,9.836,29.57,7507.292,7507.292,7984.123,7984.123,15491.416,15491.416,7855.85,8452.87,16407.781,0.956,0.956,0.945,0.945,0.944,0.944,0.295,0.328,0.33,1251.2153333333333,1330.6871666666666,,2581.9025
2020-05-24 00:00:00,20:30:00.000,60.02,118.339,118.175,236.514,0.019,2.934,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.087,99.796,64.542,73.549,13.734,10.133,19.694,7270.434,7270.434,8214.294,8214.294,15484.728,15484.728,7631.965,8676.431,16469.439,0.953,0.953,0.947,0.947,0.94,0.94,0.304,0.322,0.341,1211.739,1369.049,,2580.788
2020-05-24 00:00:00,20:40:00.000,60.011,117.66,117.471,235.131,0.019,2.895,3.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.176,99.755,68.279,85.546,12.644,8.6,9.467,7696.619,7696.619,9548.666,9548.666,17245.285,17245.285,8027.953,9863.208,18409.908,0.959,0.959,0.968,0.968,0.937,0.937,0.284,0.251,0.35,1282.7698333333333,1591.4443333333331,,2874.2141666666666
2020-05-24 00:00:00,20:50:00.000,60.011,117.679,117.569,235.248,0.019,2.857,2.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.069,99.785,75.483,74.557,10.806,9.641,28.677,8522.531,8522.531,8327.658,8327.658,16850.189,16850.189,8866.84,8763.723,17672.68,0.961,0.961,0.95,0.95,0.953,0.953,0.276,0.312,0.302,1420.4218333333333,1387.9429999999998,,2808.364833333333
2020-05-24 00:00:00,21:00:00.000,59.998,118.198,118.047,236.245,0.019,2.837,2.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.067,99.785,71.011,76.209,11.469,9.809,20.516,7999.556,7999.556,8508.877,8508.877,16508.434,16508.434,8386.256,8991.828,17447.736,0.954,0.954,0.946,0.946,0.946,0.946,0.3,0.323,0.324,1333.2593333333332,1418.1461666666667,,2751.4055
2020-05-24 00:00:00,21:10:00.000,60.005,118.388,118.239,236.627,0.019,2.786,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.076,99.798,68.03,72.022,11.834,10.288,20.992,7611.001,7611.001,7977.902,7977.902,15588.903,15588.903,8044.638,8509.847,16610.369,0.946,0.946,0.937,0.937,0.939,0.939,0.324,0.348,0.345,1268.5001666666667,1329.6503333333333,,2598.1504999999997
2020-05-24 00:00:00,21:20:00.000,60.009,118.401,118.277,236.678,0.019,2.766,2.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,0.146,99.805,67.292,68.003,11.965,11.004,29.28,7522.785,7522.785,7527.59,7527.59,15050.375,15050.375,7957.476,8033.664,16016.631,0.945,0.945,0.937,0.937,0.94,0.94,0.326,0.349,0.342,1253.7975,1254.5983333333334,,2508.395833333333
2020-05-24 00:00:00,21:30:00.000,60.006,118.526,118.406,236.93200000000002,0.019,2.678,2.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131,0.142,99.799,68.778,68.166,11.067,9.924,41.708,7664.37,7664.37,7568.358,7568.358,15232.729,15232.729,8138.681,8054.128,16212.657,0.942,0.942,0.94,0.94,0.94,0.94,0.336,0.342,0.342,1277.395,1261.393,,2538.788
2020-05-24 00:00:00,21:40:00.000,60.01,118.651,118.535,237.18599999999998,0.019,2.623,2.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,0.083,99.795,70.926,69.228,10.767,9.781,57.377,7912.337,7912.337,7719.012,7719.012,15631.35,15631.35,8407.493,8201.662,16622.779,0.941,0.941,0.941,0.941,0.94,0.94,0.338,0.338,0.34,1318.7228333333333,1286.502,,2605.224833333333
2020-05-24 00:00:00,21:50:00.000,60.009,118.814,118.7,237.514,0.019,2.613,2.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.171,99.796,72.178,70.983,10.682,9.389,40.227,8153.182,8153.182,7930.038,7930.038,16083.22,16083.22,8551.045,8397.144,16970.619,0.953,0.953,0.944,0.944,0.948,0.948,0.301,0.329,0.319,1358.8636666666666,1321.6729999999998,,2680.5366666666664
2020-05-24 00:00:00,22:00:00.000,59.989,118.682,118.549,237.231,0.019,2.499,2.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.166,99.799,70.791,71.355,10.403,8.233,45.63,7967.268,7967.268,7923.877,7923.877,15891.145,15891.145,8391.512,8453.485,16869.734,0.949,0.949,0.937,0.937,0.942,0.942,0.314,0.348,0.336,1327.878,1320.6461666666667,,2648.5241666666666
2020-05-24 00:00:00,22:10:00.000,59.985,118.363,118.233,236.596,0.019,2.413,2.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112,0.12,99.792,74.383,73.653,9.947,7.634,49.154,8359.843,8359.843,8152.261,8152.261,16512.104,16512.104,8787.455,8688.268,17505.238,0.951,0.951,0.938,0.938,0.943,0.943,0.308,0.346,0.332,1393.3071666666667,1358.7101666666667,,2752.017333333333
2020-05-24 00:00:00,22:20:00.000,59.996,117.582,117.454,235.036,0.019,2.309,2.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.138,99.785,75.369,75.413,9.326,7.686,34.272,8478.698,8478.698,8359.959,8359.959,16838.656,16838.656,8852.351,8842.128,17723.572,0.958,0.958,0.945,0.945,0.95,0.95,0.287,0.326,0.312,1413.1163333333334,1393.3265000000001,,2806.4428333333335
2020-05-24 00:00:00,22:30:00.000,60.013,118.052,117.87,235.92200000000003,0.019,2.249,2.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0.151,99.761,69.678,83.928,9.462,7.248,7.097,7873.325,7873.325,9386.149,9386.149,17259.475,17259.475,8207.738,9723.35,18356.816,0.959,0.959,0.965,0.965,0.94,0.94,0.283,0.261,0.341,1312.2208333333333,1564.3581666666664,,2876.5789999999997
2020-05-24 00:00:00,22:40:00.000,60.003,118.287,118.157,236.44400000000002,0.019,2.183,2.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141,0.155,99.79,72.014,72.716,9.212,8.121,32.746,8094.563,8094.563,8119.018,8119.018,16213.58,16213.58,8499.919,8578.589,17099.439,0.952,0.952,0.946,0.946,0.948,0.948,0.305,0.323,0.318,1349.0938333333334,1353.1696666666667,,2702.2635
2020-05-24 00:00:00,22:50:00.000,60.014,118.538,118.4,236.938,0.019,2.129,2.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.078,99.786,74.67,74.306,9.042,7.752,39.275,8347.514,8347.514,8246.693,8246.693,16594.207,16594.207,8843.315,8794.658,17660.473,0.944,0.944,0.938,0.938,0.94,0.94,0.33,0.347,0.342,1391.2523333333331,1374.4488333333331,,2765.7011666666663
2020-05-24 00:00:00,23:00:00.000,60.002,118.157,118.041,236.19799999999998,0.019,2.029,2.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129,0.146,99.806,68.2,67.197,8.69,8.259,24.206,7660.506,7660.506,7459.106,7459.106,15119.613,15119.613,8046.254,7920.124,15984.933,0.952,0.952,0.942,0.942,0.946,0.946,0.306,0.336,0.325,1276.751,1243.1843333333331,,2519.935333333333
2020-05-24 00:00:00,23:10:00.000,60.007,118.222,118.089,236.31099999999998,0.019,1.961,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,0.077,99.81,67.156,68.61,8.611,7.861,17.146,7586.243,7586.243,7579.293,7579.293,15165.536,15165.536,7933.747,8099.031,16074.281,0.956,0.956,0.936,0.936,0.943,0.943,0.293,0.352,0.331,1264.3738333333333,1263.2154999999998,,2527.5893333333333
2020-05-24 00:00:00,23:20:00.000,59.993,118.679,118.541,237.22,0.018,1.905,1.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123,0.137,99.815,64.797,66.273,8.72,7.085,34.853,7262.721,7262.721,7303.748,7303.748,14566.469,14566.469,7676.041,7844.217,15550.069,0.946,0.946,0.931,0.931,0.937,0.937,0.324,0.365,0.35,1210.4534999999998,1217.2913333333331,,2427.744833333333
2020-05-24 00:00:00,23:30:00.000,60.012,118.366,118.225,236.591,0.018,1.872,1.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.069,99.83,59.556,62.154,10.03,7.078,36.475,6606.81,6606.81,6766.37,6766.37,13373.18,13373.18,7008.913,7323.063,14383.464,0.943,0.943,0.924,0.924,0.93,0.93,0.334,0.382,0.368,1101.135,1127.7283333333332,,2228.8633333333332
2020-05-24 00:00:00,23:40:00.000,60.007,118.64,118.473,237.113,0.018,1.815,1.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124,0.14,99.834,59.973,65.416,9.436,5.934,28.163,6748.182,6748.182,7063.111,7063.111,13811.293,13811.293,7102.37,7742.427,14979.64,0.95,0.95,0.912,0.912,0.922,0.922,0.312,0.41,0.387,1124.697,1177.1851666666666,,2301.8821666666663
2020-05-24 00:00:00,23:50:00.000,59.992,118.446,118.327,236.773,0.019,1.793,1.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129,0.143,99.841,62.013,61.438,9.011,6.013,33.102,7044.163,7044.163,6685.194,6685.194,13729.357,13729.357,7314.699,7254.504,14671.709,0.963,0.963,0.922,0.922,0.936,0.936,0.269,0.388,0.353,1174.0271666666665,1114.199,,2288.2261666666664
2020-05-25 00:00:00,00:00:00.000,60.005,118.114,117.952,236.066,0.018,1.728,1.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144,0.16,99.788,62.23,74.484,8.235,4.866,11.673,6957.916,6957.916,8076.132,8076.132,15034.049,15034.049,7331.159,8405.45,16278.273,0.949,0.949,0.961,0.961,0.924,0.924,0.315,0.277,0.383,1159.6526666666666,1346.022,,2505.674666666667
2020-05-25 00:00:00,00:10:00.000,59.999,118.271,118.2,236.471,0.019,1.631,1.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,0.064,99.821,68.083,59.336,7.421,6.077,28.062,7644.634,7644.634,6576.052,6576.052,14220.686,14220.686,8048.03,7012.407,15163.334,0.95,0.95,0.938,0.938,0.938,0.938,0.313,0.347,0.347,1274.1056666666666,1096.0086666666666,,2370.114333333333
2020-05-25 00:00:00,00:20:00.000,60,118.464,118.36,236.824,0.019,1.619,1.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127,0.142,99.838,61.327,57.761,8.373,5.983,45.955,6833.956,6833.956,6272.619,6272.619,13106.574,13106.574,7237.572,6809.579,14093.109,0.944,0.944,0.921,0.921,0.93,0.93,0.329,0.389,0.368,1138.9926666666665,1045.4364999999998,,2184.4291666666663
