Date,Time,F_[Hz],UL1_[V],UL2_[V],UL12_[V],UNE_[V],THDL1_[%],THDL2_[%],THDNE_[%],H1_UL1_[%],H1_UL2_[%],H2_UL1_[%],H2_UL2_[%],H3_UL1_[%],H3_UL2_[%],H4_UL1_[%],H4_UL2_[%],H5_UL1_[%],H5_UL2_[%],H6_UL1_[%],H6_UL2_[%],H7_UL1_[%],H7_UL2_[%],H8_UL1_[%],H8_UL2_[%],H9_UL1_[%],H9_UL2_[%],H10_UL1_[%],H10_UL2_[%],H11_UL1_[%],H11_UL2_[%],H12_UL1_[%],H12_UL2_[%],H13_UL1_[%],H13_UL2_[%],H14_UL1_[%],H14_UL2_[%],H15_UL1_[%],H15_UL2_[%],H16_UL1_[%],H16_UL2_[%],H17_UL1_[%],H17_UL2_[%],H18_UL1_[%],H18_UL2_[%],H19_UL1_[%],H19_UL2_[%],H20_UL1_[%],H20_UL2_[%],H21_UL1_[%],H21_UL2_[%],H22_UL1_[%],H22_UL2_[%],H23_UL1_[%],H23_UL2_[%],H24_UL1_[%],H24_UL2_[%],H25_UL1_[%],H25_UL2_[%],H26_UL1_[%],H26_UL2_[%],H27_UL1_[%],H27_UL2_[%],H28_UL1_[%],H28_UL2_[%],H29_UL1_[%],H29_UL2_[%],H30_UL1_[%],H30_UL2_[%],H31_UL1_[%],H31_UL2_[%],H32_UL1_[%],H32_UL2_[%],H33_UL1_[%],H33_UL2_[%],H34_UL1_[%],H34_UL2_[%],H35_UL1_[%],H35_UL2_[%],H36_UL1_[%],H36_UL2_[%],H37_UL1_[%],H37_UL2_[%],H38_UL1_[%],H38_UL2_[%],H39_UL1_[%],H39_UL2_[%],H40_UL1_[%],H40_UL2_[%],H41_UL1_[%],H41_UL2_[%],H42_UL1_[%],H42_UL2_[%],H43_UL1_[%],H43_UL2_[%],H44_UL1_[%],H44_UL2_[%],H45_UL1_[%],H45_UL2_[%],H46_UL1_[%],H46_UL2_[%],H47_UL1_[%],H47_UL2_[%],H48_UL1_[%],H48_UL2_[%],H49_UL1_[%],H49_UL2_[%],H50_UL1_[%],H50_UL2_[%],Pst_UL1,Pst_UL2,UU_(Volt)_[%],IL1_[A],IL2_[A],THD_I1_[%],THD_I2_[%],THD_IN_[%],P_L1_[W],P_L1_[W]_abs,P_L2_[W],P_L2_[W]_abs,P_total_[W],P_total_[W]_abs,S_L1_[VA],S_L2_[VA],S_total_[VA],PF_L1,PF_L1_abs,PF_L2,PF_L2_abs,PF_total,PF_total_abs,QFL1,QFL2,QFtotal,E_L1_[Wh],E_L2_[Wh],E_L3_[Wh],E_total_[Wh]
2020-05-19 00:00:00,16:50:00.000,60,131.758,131.6,263.358,0.021,1.759,1.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081,0.073,99.905,39.183,14.365,9.199,10.282,11.174,4458.716,4458.716,1615.084,1615.084,6073.8,6073.8,5152.288,1887.099,8221.381,0.865,0.865,0.856,0.856,0.739,0.739,0.501,0.517,0.674,743.1193333333333,269.18066666666664,,1012.3
2020-05-19 00:00:00,17:00:00.000,60.008,131.9,131.739,263.639,0.021,1.791,1.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0.085,99.904,41.145,14.196,9.25,9.737,11.05,4521.676,4521.676,1448.799,1448.799,5970.475,5970.475,5416.185,1843.296,8634.834,0.835,0.835,0.786,0.786,0.691,0.691,0.55,0.618,0.722,753.6126666666667,241.4665,,995.0791666666667
2020-05-19 00:00:00,17:10:00.000,60.006,131.721,131.55,263.271,0.021,1.766,1.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131,0.132,99.908,43.345,15.286,8.649,8.871,10.535,4874.58,4874.58,1638.81,1638.81,6513.39,6513.39,5595.593,2009.313,9000.889,0.871,0.871,0.816,0.816,0.724,0.724,0.491,0.579,0.69,812.43,273.135,,1085.565
2020-05-19 00:00:00,17:20:00.000,59.997,131.277,131.14,262.417,0.02,1.739,1.732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,0.063,99.903,40.43,16.015,9.195,8.649,12.112,4403.282,4403.282,1687.576,1687.576,6090.858,6090.858,5298.601,2096.273,8498.013,0.831,0.831,0.805,0.805,0.717,0.717,0.556,0.593,0.697,733.8803333333333,281.26266666666663,,1015.1429999999999
2020-05-19 00:00:00,17:30:00.000,60.001,131.374,131.241,262.615,0.02,1.758,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,0.065,99.903,40.385,16.588,9.299,8.083,12.68,4433.856,4433.856,1769.916,1769.916,6203.771,6203.771,5286.989,2170.246,8506.27,0.839,0.839,0.816,0.816,0.729,0.729,0.545,0.579,0.684,738.9759999999999,294.986,,1033.962
2020-05-19 00:00:00,17:40:00.000,59.999,131.561,131.438,262.999,0.02,1.81,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.081,99.9,38.921,16.298,10.036,8.196,14.056,4216.293,4216.293,1807.763,1807.763,6024.057,6024.057,5109.462,2120.32,8213.382,0.825,0.825,0.853,0.853,0.733,0.733,0.565,0.523,0.68,702.7154999999999,301.2938333333333,,1004.0093333333332
2020-05-19 00:00:00,17:50:00.000,59.994,131.822,131.672,263.494,0.02,1.915,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056,0.06,99.906,39.917,14.697,10.238,9.9,12.592,4419.452,4419.452,1564.659,1564.659,5984.111,5984.111,5250.575,1909.711,8382.192,0.842,0.842,0.819,0.819,0.714,0.714,0.54,0.573,0.7,736.5753333333333,260.7765,,997.3518333333334
2020-05-19 00:00:00,18:00:00.000,59.992,132.03,131.849,263.879,0.02,1.991,1.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,0.068,99.918,40.634,12.421,10.2,11.384,11.237,4607.564,4607.564,1218.959,1218.959,5826.522,5826.522,5326.839,1628.699,8485.52,0.865,0.865,0.748,0.748,0.687,0.687,0.502,0.663,0.727,767.9273333333333,203.15983333333332,,971.0871666666667
2020-05-19 00:00:00,18:10:00.000,59.987,132.025,131.897,263.922,0.02,2.058,2.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,0.06,99.934,34.12,12.918,12.394,10.596,15.124,3920.731,3920.731,1180.572,1180.572,5101.304,5101.304,4494.367,1700.677,7235.574,0.872,0.872,0.694,0.694,0.705,0.705,0.489,0.72,0.709,653.4551666666666,196.76199999999997,,850.2171666666666
2020-05-19 00:00:00,18:20:00.000,59.981,131.368,131.2,262.568,0.02,2.16,2.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.068,99.913,42.247,14.474,11.583,10.999,13.409,4733.607,4733.607,1404.738,1404.738,6138.345,6138.345,5527.261,1892.643,8847.643,0.856,0.856,0.742,0.742,0.694,0.694,0.516,0.67,0.72,788.9345,234.123,,1023.0574999999999
2020-05-19 00:00:00,18:30:00.000,60.001,126.932,126.782,253.714,0.02,2.316,2.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.094,99.915,42.051,16.95,12.815,11.077,16.303,4602.979,4602.979,1658.369,1658.369,6261.348,6261.348,5323.948,2142.064,8565.301,0.865,0.865,0.774,0.774,0.731,0.731,0.502,0.633,0.682,767.1631666666667,276.3948333333333,,1043.558
2020-05-19 00:00:00,18:40:00.000,59.997,127.884,127.776,255.66,0.02,2.648,2.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0.101,99.914,60.782,33.429,11.928,13.618,16.399,6362.364,6362.364,2782.885,2782.885,9145.249,9145.249,7734.71,4231.141,12911.95,0.823,0.823,0.658,0.658,0.708,0.708,0.569,0.753,0.706,1060.3939999999998,463.81416666666667,,1524.2081666666663
2020-05-19 00:00:00,18:50:00.000,59.998,128.238,128.145,256.38300000000004,0.02,2.886,2.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,0.15,99.904,63.871,36.995,12.422,13.73,17.938,6852.827,6852.827,3442.697,3442.697,10295.524,10295.524,8185.998,4739.91,13756.898,0.837,0.837,0.726,0.726,0.748,0.748,0.547,0.687,0.663,1142.1378333333332,573.7828333333333,,1715.9206666666664
2020-05-19 00:00:00,19:00:00.000,59.994,128.154,128.052,256.206,0.02,2.999,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0.077,99.895,66.848,38.383,11.897,13.127,16.953,7202.088,7202.088,3674.284,3674.284,10876.373,10876.373,8562.463,4914.569,14352.591,0.841,0.841,0.748,0.748,0.758,0.758,0.541,0.664,0.652,1200.348,612.3806666666667,,1812.7286666666666
2020-05-19 00:00:00,19:10:00.000,59.988,128.377,128.25,256.627,0.02,3.062,3.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,0.068,99.9,67.979,37.534,11.207,13.928,14.548,7498.886,7498.886,3614.695,3614.695,11113.581,11113.581,8719.674,4812.743,14532.908,0.86,0.86,0.751,0.751,0.765,0.765,0.51,0.66,0.644,1249.8143333333333,602.4491666666667,,1852.2635
2020-05-19 00:00:00,19:20:00.000,59.994,128.346,128.237,256.58299999999997,0.02,3.111,3.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107,0.108,99.9,65.285,36.934,12.872,15.433,16.874,7145.764,7145.764,3589.969,3589.969,10735.733,10735.733,8373.826,4736.162,14003.415,0.853,0.853,0.758,0.758,0.767,0.767,0.521,0.652,0.642,1190.9606666666666,598.3281666666667,,1789.2888333333333
2020-05-19 00:00:00,19:30:00.000,60.015,128.667,128.541,257.20799999999997,0.02,3.144,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0.078,99.903,66.088,36.331,12.653,16.052,15.743,7349.09,7349.09,3522.182,3522.182,10871.271,10871.271,8499.738,4668.788,14158.665,0.865,0.865,0.754,0.754,0.768,0.768,0.502,0.656,0.641,1224.8483333333334,587.0303333333333,,1811.8786666666665
2020-05-19 00:00:00,19:40:00.000,60.008,128.82,128.66,257.48,0.02,3.149,3.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,0.06,99.902,67.213,34.091,12.565,18.21,14.307,7580.896,7580.896,3361.751,3361.751,10942.646,10942.646,8655.297,4377.99,14251.832,0.876,0.876,0.768,0.768,0.768,0.768,0.483,0.641,0.641,1263.4826666666665,560.2918333333333,,1823.7745
2020-05-19 00:00:00,19:50:00.000,60.012,128.953,128.796,257.749,0.02,3.111,3.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095,0.069,99.903,67.681,34.317,12.281,17.714,14.398,7649.979,7649.979,3420.013,3420.013,11069.992,11069.992,8721.372,4413.3,14355.382,0.877,0.877,0.775,0.775,0.771,0.771,0.48,0.632,0.637,1274.9965,570.0021666666667,,1844.9986666666666
2020-05-19 00:00:00,20:00:00.000,60.007,128.941,128.851,257.79200000000003,0.02,3.052,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,0.059,99.913,65.783,37.346,12.739,15.351,16.047,7433.239,7433.239,3781.836,3781.836,11215.075,11215.075,8479.576,4810.846,14210.26,0.877,0.877,0.786,0.786,0.789,0.789,0.481,0.618,0.614,1238.8731666666665,630.3059999999999,,1869.1791666666663
2020-05-19 00:00:00,20:10:00.000,60.001,129.15,129.073,258.223,0.02,3.003,2.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.062,99.912,64.197,37.043,12.817,14.888,17.277,7253.468,7253.468,3793.644,3793.644,11047.112,11047.112,8285.202,4780.284,13923.016,0.875,0.875,0.794,0.794,0.793,0.793,0.483,0.608,0.609,1208.9113333333332,632.2739999999999,,1841.1853333333331
2020-05-19 00:00:00,20:20:00.000,60.005,129.504,129.448,258.952,0.02,3.01,2.957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,0.062,99.917,60.938,36.388,13.978,14.788,20.717,6861.806,6861.806,3722.126,3722.126,10583.933,10583.933,7889.571,4710.034,13339.012,0.87,0.87,0.79,0.79,0.793,0.793,0.494,0.613,0.609,1143.6343333333332,620.3543333333333,,1763.9886666666666
2020-05-19 00:00:00,20:30:00.000,60.009,130.349,130.287,260.63599999999997,0.02,3.021,2.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.058,99.924,62.207,37.419,13.795,13.846,21.186,7102.495,7102.495,3802.925,3802.925,10905.42,10905.42,8105.029,4873.536,13718.977,0.876,0.876,0.78,0.78,0.795,0.795,0.482,0.625,0.607,1183.7491666666665,633.8208333333333,,1817.5699999999997
2020-05-19 00:00:00,20:40:00.000,60.008,130.738,130.699,261.437,0.02,2.98,2.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.091,99.923,60.385,37.703,14.068,13.911,21.913,6836.768,6836.768,3848.046,3848.046,10684.813,10684.813,7881.214,4926.448,13448.177,0.867,0.867,0.781,0.781,0.795,0.795,0.497,0.624,0.607,1139.4613333333332,641.3409999999999,,1780.802333333333
2020-05-19 00:00:00,20:50:00.000,60.004,130.959,130.925,261.884,0.02,2.934,2.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,0.068,99.926,58.109,36.182,14.542,14.482,22.864,6590.839,6590.839,3704.397,3704.397,10295.236,10295.236,7602.019,4736.981,12969.213,0.867,0.867,0.782,0.782,0.794,0.794,0.498,0.623,0.608,1098.4731666666667,617.3995,,1715.8726666666666
2020-05-19 00:00:00,21:00:00.000,60.017,131.107,131.017,262.124,0.02,2.908,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056,0.077,99.908,65.947,35.991,11.945,14.501,16.712,7403.586,7403.586,3658.145,3658.145,11061.731,11061.731,8636.465,4715.385,14369.612,0.857,0.857,0.776,0.776,0.77,0.77,0.515,0.631,0.638,1233.931,609.6908333333333,,1843.6218333333334
2020-05-19 00:00:00,21:10:00.000,60.013,131.48,131.384,262.864,0.02,2.909,2.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,0.064,99.908,68.469,37.754,11.558,13.69,16.216,7782.087,7782.087,3857.279,3857.279,11639.366,11639.366,8992.151,4957.746,14994.5,0.865,0.865,0.778,0.778,0.776,0.776,0.501,0.628,0.63,1297.0145,642.8798333333333,,1939.8943333333332
2020-05-19 00:00:00,21:20:00.000,60.005,131.643,131.581,263.224,0.02,2.876,2.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,0.061,99.912,65.155,38.087,12.058,13.791,17.42,7318.834,7318.834,3853.081,3853.081,11171.915,11171.915,8572.96,5011.29,14437.772,0.854,0.854,0.769,0.769,0.774,0.774,0.521,0.639,0.633,1219.8056666666666,642.1801666666667,,1861.9858333333332
2020-05-19 00:00:00,21:30:00.000,60.012,131.872,131.788,263.66,0.02,2.87,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,0.063,99.912,66.203,36.882,11.617,14.818,15.227,7527.846,7527.846,3760.336,3760.336,11288.182,11288.182,8725.491,4859.404,14579.954,0.863,0.863,0.774,0.774,0.774,0.774,0.506,0.633,0.633,1254.6409999999998,626.7226666666666,,1881.3636666666664
2020-05-19 00:00:00,21:40:00.000,60.007,132.074,131.992,264.06600000000003,0.02,2.858,2.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051,0.058,99.913,65.538,36.419,12.394,15.423,16.318,7451.138,7451.138,3728.614,3728.614,11179.751,11179.751,8651.288,4806.822,14448.56,0.861,0.861,0.776,0.776,0.774,0.774,0.508,0.631,0.633,1241.8563333333332,621.4356666666666,,1863.292
2020-05-19 00:00:00,21:50:00.000,59.994,132.073,131.976,264.049,0.02,2.798,2.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052,0.057,99.905,68.182,36.325,11.849,15.499,15.328,7685.252,7685.252,3709.175,3709.175,11394.427,11394.427,8994.958,4794,14930.353,0.854,0.854,0.774,0.774,0.763,0.763,0.52,0.634,0.646,1280.8753333333334,618.1958333333333,,1899.0711666666666
2020-05-19 00:00:00,22:00:00.000,59.993,131.484,131.391,262.875,0.02,2.645,2.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.055,99.909,68.212,37.415,11.73,14.049,16.251,7734.085,7734.085,3797.343,3797.343,11531.429,11531.429,8962.736,4911.25,14943.363,0.863,0.863,0.773,0.773,0.772,0.772,0.505,0.634,0.636,1289.0141666666666,632.8905,,1921.9046666666666
